00718,0.270073,0.637397,0.721654
00719,0.553591,0.538388,-0.635354
00720,-0.529834,-0.211374,-0.821339
00721,-0.621838,-0.770346,0.141014
00722,0.806728,0.579875,-0.113729
00723,-0.992530,-0.077265,-0.094415
00724,0.745893,0.544777,0.383225
00725,-0.826691,0.162169,0.538779
00726,0.458829,-0.823171,0.334463
00727,0.910823,0.327668,-0.251068
00728,-0.318655,0.780731,-0.537511
00729,0.766941,-0.626508,-0.138890
00730,-0.681696,-0.619472,0.389288
00731,-0.515527,0.218135,0.828643
00732,0.546597,-0.571891,0.611697
00733,0.094696,0.886958,-0.452039
00734,-0.490538,-0.853905,-0.173834
00735,-0.335840,0.747633,0.572936
00736,-0.198932,-0.625429,0.754496
00737,0.276169,0.699170,-0.659464
00738,-0.333633,0.929583,0.156733
00739,-0.110234,-0.911022,0.397351
00740,0.359867,0.116740,-0.925671
00741,-0.785237,0.149283,-0.600931
00742,-0.341140,0.934592,0.100803
00743,-0.040099,0.261002,-0.964505
00744,-0.854324,0.364610,0.370391
00745,-0.125594,-0.531875,-0.837458
00746,-0.218763,0.125986,0.967611
00747,0.810559,0.158238,0.563875
00748,0.354107,0.441000,-0.824698
00749,-0.427711,0.419659,0.800593
