00719,0.944914,-0.009169,0.327191
00720,-0.047672,-0.480216,-0.875854
00721,-0.617738,0.137035,0.774352
00722,-0.474540,-0.874478,0.100504
00723,-0.924355,-0.374635,0.072230
00724,0.634357,0.060285,0.770686
00725,-0.737138,0.140869,-0.660896
00726,-0.654022,-0.756402,0.010529
00727,-0.796331,-0.588502,-0.139724
00728,-0.798112,0.397293,-0.452962
00729,-0.041013,-0.993400,-0.107119
00730,-0.256358,0.966415,-0.017994
00731,-0.433297,0.748682,0.501726
00732,0.462110,-0.817437,-0.343878
00733,-0.992298,-0.039057,0.117555
00734,-0.491782,-0.831882,0.257143
00735,0.414976,0.080548,-0.906260
00736,-0.794332,0.574960,0.196106
00737,0.994025,-0.063600,0.088704
00738,0.712153,-0.444316,-0.543527
00739,0.362279,-0.107070,-0.925900
00740,0.817018,0.211758,-0.536321
00741,0.015959,0.844104,0.535941
00742,0.912208,0.159941,-0.377220
00743,-0.670337,0.168783,0.722607
00744,0.565891,0.618547,-0.545130
00745,-0.166875,0.934319,-0.314962
00746,-0.807450,0.479797,0.343249
00747,0.727715,0.268159,0.631285
00748,-0.251513,-0.900858,0.353832
00749,-0.919805,0.215902,-0.327636
